Sample,Courant,Pose
8933,0.56,5.39
8934,0.56,5.39
8935,0.56,5.39
8936,0.56,5.39
8937,0.56,5.39
8938,0.56,5.39
8939,0.56,5.39
8940,0.56,5.39
8941,0.56,5.39
8942,0.56,5.39
8943,0.56,5.39
8944,0.56,5.39
8945,0.56,5.39
8946,0.56,5.39
8947,0.56,5.39
8948,0.56,5.39
8949,0.56,5.39
8950,0.56,5.39
8951,0.56,5.39
8952,0.56,5.39
8953,0.56,5.39
8954,0.56,5.39
8955,0.56,5.39
8956,0.56,5.39
8957,0.56,5.39
8958,0.56,5.39
8959,0.56,5.39
8960,0.56,5.39
8961,0.56,5.39
8962,0.56,5.39
8963,0.56,5.39
8964,0.56,5.39
8965,0.56,5.39
8966,0.56,5.39
8967,0.56,5.39
8968,0.56,5.39
8969,0.56,5.39
8970,0.56,5.39
8971,0.56,5.39
8972,0.56,5.39
8973,0.56,5.39
8974,0.56,5.39
8975,0.56,5.39
8976,0.56,5.39
8977,0.56,5.39
8978,0.56,5.39
8979,0.56,5.39
8980,0.56,5.39
8981,0.56,5.39
8982,0.56,5.39
8983,0.56,5.39
8984,0.56,5.39
8985,0.56,5.39
8986,0.56,5.39
8987,0.56,5.39
8988,0.56,5.39
8989,0.56,5.39
8990,0.56,5.39
8991,0.56,5.39
8992,0.56,5.39
8993,0.56,5.39
8994,0.56,5.39
8995,0.56,5.39
8996,0.56,5.39
8997,0.56,5.39
8998,0.56,5.39
8999,0.56,5.39
9000,0.56,5.39
9001,0.56,5.39
9002,0.56,5.39
9003,0.56,5.39
9004,0.56,5.39
9005,0.56,5.39
9006,0.56,5.39
9007,0.56,5.39
9008,0.56,5.39
9009,0.56,5.39
9010,0.56,5.39
9011,0.56,5.38
9012,0.56,5.38
9013,0.56,5.38
9014,0.56,5.38
9015,0.56,5.38
9016,0.56,5.38
9017,0.56,5.38
9018,0.56,5.38
9019,0.56,5.38
9020,0.56,5.38
9021,0.56,5.38
9022,0.56,5.38
9023,0.56,5.38
9024,0.56,5.38
9025,0.56,5.38
9026,0.56,5.38
9027,0.56,5.38
9028,0.56,5.38
9029,0.56,5.38
9030,0.56,5.38
9031,0.56,5.38
9032,0.56,5.38
9033,0.56,5.38
9034,0.56,5.38
9035,0.56,5.38
9036,0.56,5.38
9037,0.56,5.38
9038,0.56,5.38
9039,0.56,5.38
9040,0.56,5.38
9041,0.56,5.38
9042,0.56,5.38
9043,0.56,5.38
9044,0.56,5.38
9045,0.56,5.38
9046,0.56,5.38
9047,0.56,5.38
9048,0.56,5.38
9049,0.56,5.38
9050,0.56,5.38
9051,0.56,5.38
9052,0.56,5.38
9053,0.56,5.38
9054,0.56,5.38
9055,0.56,5.38
9056,0.56,5.38
9057,0.56,5.38
9058,0.56,5.38
9059,0.56,5.38
9060,0.56,5.38
9061,0.56,5.38
9062,0.56,5.38
9063,0.56,5.38
9064,0.56,5.38
9065,0.56,5.38
9066,0.56,5.38
9067,0.56,5.38
9068,0.56,5.38
9069,0.56,5.38
9070,0.56,5.38
9071,0.56,5.38
9072,0.56,5.38
9073,0.56,5.38
9074,0.56,5.38
9075,0.56,5.38
9076,0.56,5.37
9077,0.56,5.37
9078,0.56,5.37
9079,0.56,5.38
9080,0.56,5.38
9081,0.56,5.38
9082,0.56,5.38
9083,0.56,5.38
9084,0.56,5.38
9085,0.56,5.38
9086,0.56,5.38
9087,0.56,5.38
9088,0.56,5.38
9089,0.56,5.38
9090,0.56,5.38
9091,0.56,5.38
9092,0.56,5.38
9093,0.56,5.38
9094,0.56,5.38
9095,0.56,5.38
9096,0.56,5.38
9097,0.56,5.38
9098,0.56,5.38
9099,0.56,5.38
9100,0.56,5.38
9101,0.56,5.38
9102,0.56,5.38
9103,0.56,5.38
9104,0.56,5.38
9105,0.56,5.38
9106,0.56,5.38
9107,0.56,5.38
9108,0.56,5.38
9109,0.56,5.38
9110,0.56,5.38
9111,0.56,5.38
9112,0.56,5.38
9113,0.56,5.38
9114,0.56,5.38
9115,0.56,5.38
9116,0.56,5.38
9117,0.56,5.38
9118,0.56,5.38
9119,0.56,5.38
9120,0.56,5.38
9121,0.56,5.37
9122,0.56,5.37
9123,0.56,5.37
9124,0.56,5.37
9125,0.56,5.37
9126,0.56,5.37
9127,0.56,5.37
9128,0.56,5.37
9129,0.56,5.37
9130,0.56,5.37
9131,0.56,5.37
9132,0.56,5.37
9133,0.56,5.37
9134,0.56,5.37
9135,0.56,5.37
9136,0.56,5.37
9137,0.56,5.38
9138,0.56,5.38
9139,0.56,5.38
9140,0.56,5.38
9141,0.56,5.38
9142,0.56,5.38
9143,0.56,5.38
9144,0.56,5.38
9145,0.56,5.38
9146,0.56,5.38
9147,0.56,5.38
9148,0.56,5.38
9149,0.56,5.38
9150,0.56,5.38
9151,0.56,5.38
9152,0.56,5.38
9153,0.56,5.38
9154,0.56,5.38
9155,0.56,5.38
9156,0.56,5.38
9157,0.56,5.38
9158,0.56,5.38
9159,0.56,5.38
9160,0.56,5.38
9161,0.56,5.38
9162,0.56,5.38
9163,0.56,5.38
9164,0.56,5.38
9165,0.56,5.38
9166,0.56,5.38
9167,0.56,5.38
9168,0.56,5.38
9169,0.56,5.38
9170,0.56,5.38
9171,0.56,5.38
9172,0.56,5.37
9173,0.56,5.37
9174,0.56,5.37
9175,0.56,5.37
9176,0.56,5.37
9177,0.56,5.37
9178,0.56,5.37
9179,0.56,5.37
9180,0.56,5.37
9181,0.56,5.37
9182,0.56,5.37
9183,0.56,5.37
9184,0.56,5.37
9185,0.56,5.37
9186,0.56,5.37
9187,0.56,5.37
9188,0.56,5.37
9189,0.56,5.38
9190,0.56,5.38
9191,0.56,5.38
9192,0.56,5.38
9193,0.56,5.38
9194,0.56,5.38
9195,0.56,5.38
9196,0.56,5.38
9197,0.56,5.38
9198,0.56,5.38
9199,0.56,5.38
9200,0.56,5.38
9201,0.56,5.38
9202,0.56,5.38
9203,0.56,5.38
9204,0.56,5.38
9205,0.56,5.38
9206,0.56,5.38
9207,0.56,5.38
9208,0.56,5.38
9209,0.56,5.38
9210,0.56,5.38
9211,0.56,5.38
9212,0.56,5.38
9213,0.56,5.38
9214,0.56,5.38
9215,0.56,5.38
9216,0.56,5.38
9217,0.56,5.38
9218,0.56,5.38
9219,0.56,5.38
9220,0.56,5.38
9221,0.56,5.37
9222,0.56,5.37
9223,0.56,5.37
9224,0.56,5.37
9225,0.56,5.37
9226,0.56,5.37
9227,0.56,5.37
9228,0.56,5.37
9229,0.56,5.37
9230,0.56,5.37
9231,0.56,5.37
9232,0.56,5.37
9233,0.56,5.37
9234,0.56,5.37
9235,0.56,5.37
9236,0.56,5.37
9237,0.56,5.37
9238,0.56,5.37
9239,0.56,5.37
9240,0.56,5.37
9241,0.56,5.37
9242,0.56,5.37
9243,0.56,5.37
9244,0.56,5.37
9245,0.56,5.38
9246,0.56,5.38
9247,0.56,5.38
9248,0.56,5.38
9249,0.56,5.38
9250,0.56,5.38
9251,0.56,5.38
9252,0.56,5.38
9253,0.56,5.38
9254,0.56,5.38
9255,0.56,5.38
9256,0.56,5.38
9257,0.56,5.38
9258,0.56,5.38
9259,0.56,5.38
9260,0.56,5.38
9261,0.56,5.38
9262,0.56,5.38
9263,0.56,5.38
9264,0.56,5.38
9265,0.56,5.38
9266,0.56,5.38
9267,0.56,5.38
9268,0.56,5.37
9269,0.56,5.37
9270,0.56,5.37
9271,0.56,5.37
9272,0.56,5.37
9273,0.56,5.37
9274,0.56,5.37
9275,0.56,5.37
9276,0.56,5.37
9277,0.56,5.37
9278,0.56,5.37
9279,0.56,5.37
9280,0.56,5.37
9281,0.56,5.37
9282,0.56,5.37
9283,0.56,5.37
9284,0.56,5.37
9285,0.56,5.37
9286,0.56,5.37
9287,0.56,5.37
9288,0.56,5.37
9289,0.56,5.37
9290,0.56,5.37
9291,0.56,5.37
9292,0.56,5.37
9293,0.56,5.37
9294,0.56,5.37
9295,0.56,5.37
9296,0.56,5.37
9297,0.56,5.38
9298,0.56,5.38
9299,0.56,5.38
9300,0.56,5.38
9301,0.56,5.38
9302,0.56,5.38
9303,0.56,5.38
9304,0.56,5.38
9305,0.56,5.38
9306,0.56,5.38
9307,0.56,5.38
9308,0.56,5.38
9309,0.56,5.38
9310,0.56,5.38
9311,0.56,5.38
9312,0.56,5.38
9313,0.56,5.38
9314,0.56,5.38
9315,0.56,5.38
9316,0.56,5.38
9317,0.56,5.38
9318,0.56,5.38
9319,0.56,5.37
9320,0.56,5.37
9321,0.56,5.37
9322,0.56,5.37
9323,0.56,5.37
9324,0.56,5.37
9325,0.56,5.37
9326,0.56,5.37
9327,0.56,5.37
9328,0.56,5.37
9329,0.56,5.37
9330,0.56,5.37
9331,0.56,5.37
9332,0.55,5.37
9333,0.56,5.37
9334,0.55,5.37
9335,0.55,5.37
9336,0.55,5.37
9337,0.55,5.37
9338,0.56,5.37
9339,0.56,5.37
9340,0.56,5.37
9341,0.55,5.37
9342,0.55,5.37
9343,0.55,5.37
9344,0.55,5.37
9345,0.56,5.37
9346,0.56,5.37
9347,0.55,5.37
9348,0.55,5.37
9349,0.55,5.37
9350,0.55,5.37
9351,0.56,5.37
9352,0.55,5.37
9353,0.56,5.37
9354,0.55,5.37
9355,0.56,5.37
9356,0.56,5.37
9357,0.55,5.37
9358,0.55,5.37
9359,0.55,5.37
9360,0.55,5.37
9361,0.55,5.37
9362,0.55,5.37
9363,0.55,5.37
9364,0.55,5.37
9365,0.55,5.37
9366,0.55,5.37
9367,0.55,5.37
9368,0.56,5.37
9369,0.55,5.37
9370,0.55,5.37
9371,0.55,5.37
9372,0.55,5.37
9373,0.55,5.37
9374,0.55,5.37
9375,0.55,5.37
9376,0.55,5.37
9377,0.55,5.37
9378,0.55,5.37
9379,0.55,5.37
9380,0.55,5.37
9381,0.55,5.37
9382,0.55,5.37
9383,0.55,5.37
9384,0.55,5.37
9385,0.55,5.37
9386,0.55,5.37
9387,0.55,5.37
9388,0.55,5.37
9389,0.56,5.37
9390,0.55,5.37
9391,0.55,5.37
9392,0.56,5.37
9393,0.55,5.37
9394,0.55,5.37
9395,0.55,5.37
9396,0.55,5.37
9397,0.55,5.37
9398,0.55,5.37
9399,0.55,5.37
9400,0.56,5.37
9401,0.55,5.37
9402,0.56,5.37
9403,0.55,5.37
9404,0.55,5.37
9405,0.55,5.37
9406,0.55,5.37
9407,0.55,5.37
9408,0.55,5.37
9409,0.56,5.37
9410,0.56,5.37
9411,0.55,5.37
9412,0.55,5.37
9413,0.55,5.37
9414,0.55,5.37
9415,0.55,5.37
9416,0.55,5.36
9417,0.56,5.36
9418,0.55,5.36
9419,0.55,5.36
9420,0.55,5.36
9421,0.55,5.36
9422,0.55,5.36
9423,0.55,5.36
9424,0.55,5.36
9425,0.55,5.36
9426,0.55,5.36
9427,0.55,5.36
9428,0.55,5.36
9429,0.55,5.36
9430,0.55,5.36
9431,0.56,5.36
9432,0.55,5.36
9433,0.55,5.36
9434,0.55,5.36
9435,0.55,5.36
9436,0.55,5.36
9437,0.55,5.36
9438,0.55,5.36
9439,0.56,5.36
9440,0.56,5.36
9441,0.55,5.36
9442,0.55,5.36
9443,0.56,5.37
9444,0.55,5.37
9445,0.55,5.37
9446,0.55,5.37
9447,0.55,5.37
9448,0.55,5.37
9449,0.55,5.37
9450,0.55,5.37
9451,0.55,5.37
9452,0.55,5.37
9453,0.55,5.37
9454,0.55,5.37
9455,0.55,5.37
9456,0.56,5.37
9457,0.55,5.37
9458,0.55,5.37
9459,0.55,5.37
9460,0.56,5.37
9461,0.55,5.37
9462,0.55,5.36
9463,0.55,5.36
9464,0.55,5.36
9465,0.55,5.36
9466,0.55,5.36
9467,0.56,5.36
9468,0.56,5.36
9469,0.55,5.36
9470,0.56,5.36
9471,0.55,5.36
9472,0.55,5.36
9473,0.56,5.36
9474,0.55,5.36
9475,0.55,5.36
9476,0.55,5.36
9477,0.55,5.36
9478,0.55,5.36
9479,0.56,5.36
9480,0.55,5.36
9481,0.55,5.36
9482,0.55,5.36
9483,0.56,5.36
9484,0.55,5.36
9485,0.55,5.36
9486,0.55,5.36
9487,0.55,5.36
9488,0.55,5.36
9489,0.55,5.36
9490,0.55,5.36
9491,0.56,5.36
9492,0.55,5.36
9493,0.56,5.36
9494,0.55,5.36
9495,0.56,5.36
9496,0.56,5.36
9497,0.55,5.36
9498,0.55,5.36
9499,0.55,5.36
9500,0.56,5.36
9501,0.55,5.36
9502,0.55,5.36
9503,0.55,5.36
9504,0.55,5.36
9505,0.55,5.36
9506,0.55,5.36
9507,0.55,5.36
9508,0.55,5.36
9509,0.55,5.36
9510,0.56,5.36
9511,0.56,5.36
9512,0.55,5.36
9513,0.55,5.36
9514,0.55,5.36
9515,0.55,5.36
9516,0.55,5.36
9517,0.55,5.36
9518,0.55,5.36
9519,0.55,5.36
9520,0.55,5.36
9521,0.55,5.36
9522,0.55,5.36
9523,0.55,5.36
9524,0.55,5.36
9525,0.55,5.36
9526,0.55,5.36
9527,0.55,5.36
9528,0.55,5.36
9529,0.55,5.36
9530,0.56,5.36
9531,0.55,5.36
9532,0.55,5.36
9533,0.55,5.36
9534,0.55,5.36
9535,0.55,5.36
9536,0.55,5.36
9537,0.55,5.36
9538,0.55,5.36
9539,0.55,5.36
9540,0.56,5.36
9541,0.55,5.36
9542,0.55,5.36
9543,0.55,5.36
9544,0.55,5.36
9545,0.55,5.36
9546,0.55,5.36
9547,0.55,5.36
9548,0.55,5.36
9549,0.56,5.36
9550,0.55,5.36
9551,0.55,5.36
9552,0.55,5.36
9553,0.55,5.36
9554,0.55,5.36
9555,0.56,5.36
9556,0.55,5.36
9557,0.55,5.36
9558,0.55,5.36
9559,0.56,5.36
9560,0.55,5.36
9561,0.56,5.36
9562,0.55,5.36
9563,0.55,5.36
9564,0.55,5.36
9565,0.55,5.36
9566,0.55,5.36
9567,0.55,5.36
9568,0.56,5.36
9569,0.56,5.36
9570,0.55,5.36
9571,0.56,5.36
9572,0.55,5.36
9573,0.56,5.36
9574,0.55,5.36
9575,0.55,5.36
9576,0.56,5.36
9577,0.56,5.36
9578,0.55,5.36
9579,0.55,5.36
9580,0.55,5.36
9581,0.56,5.36
9582,0.56,5.36
9583,0.55,5.36
9584,0.56,5.36
9585,0.56,5.36
9586,0.55,5.36
9587,0.55,5.36
9588,0.55,5.36
9589,0.55,5.36
9590,0.55,5.36
9591,0.56,5.36
9592,0.55,5.36
9593,0.55,5.36
9594,0.55,5.36
9595,0.56,5.36
9596,0.55,5.36
9597,0.56,5.36
9598,0.55,5.36
9599,0.56,5.36
9600,0.56,5.36
9601,0.55,5.36
9602,0.55,5.36
9603,0.55,5.36
9604,0.56,5.36
9605,0.55,5.36
9606,0.56,5.36
9607,0.56,5.36
9608,0.56,5.36
9609,0.56,5.36
9610,0.56,5.36
9611,0.55,5.36
9612,0.55,5.36
9613,0.55,5.36
9614,0.56,5.36
9615,0.55,5.36
9616,0.55,5.36
9617,0.55,5.36
9618,0.56,5.36
9619,0.56,5.36
9620,0.56,5.36
9621,0.55,5.36
9622,0.55,5.36
9623,0.55,5.36
9624,0.55,5.36
9625,0.55,5.36
9626,0.55,5.36
9627,0.55,5.36
9628,0.55,5.36
9629,0.55,5.36
9630,0.55,5.36
9631,0.55,5.36
9632,0.55,5.36
9633,0.55,5.36
9634,0.56,5.36
9635,0.56,5.36
9636,0.55,5.36
9637,0.55,5.36
9638,0.55,5.36
9639,0.55,5.36
9640,0.56,5.36
9641,0.55,5.36
9642,0.56,5.36
9643,0.55,5.36
9644,0.55,5.36
9645,0.55,5.36
9646,0.55,5.36
9647,0.55,5.36
9648,0.56,5.36
9649,0.55,5.36
9650,0.56,5.36
9651,0.55,5.36
9652,0.55,5.36
9653,0.56,5.36
9654,0.55,5.36
9655,0.56,5.36
9656,0.55,5.36
9657,0.56,5.36
9658,0.56,5.36
9659,0.55,5.36
9660,0.55,5.36
9661,0.55,5.36
9662,0.55,5.36
9663,0.55,5.36
9664,0.55,5.36
9665,0.56,5.36
9666,0.55,5.36
9667,0.55,5.36
9668,0.55,5.36
9669,0.55,5.36
9670,0.56,5.36
9671,0.55,5.36
9672,0.55,5.36
9673,0.55,5.36
9674,0.55,5.36
9675,0.56,5.36
9676,0.56,5.36
9677,0.55,5.36
9678,0.56,5.36
9679,0.55,5.36
9680,0.56,5.36
9681,0.56,5.36
9682,0.55,5.36
9683,0.55,5.36
9684,0.55,5.36
9685,0.55,5.36
9686,0.56,5.36
9687,0.55,5.36
9688,0.55,5.36
9689,0.55,5.36
9690,0.55,5.36
9691,0.55,5.36
9692,0.55,5.36
9693,0.55,5.36
9694,0.56,5.36
9695,0.55,5.36
9696,0.55,5.36
9697,0.56,5.36
9698,0.55,5.36
9699,0.56,5.36
9700,0.55,5.36
9701,0.55,5.36
9702,0.56,5.36
9703,0.55,5.36
9704,0.55,5.36
9705,0.55,5.36
9706,0.55,5.36
9707,0.56,5.36
9708,0.55,5.36
9709,0.55,5.36
9710,0.55,5.36
9711,0.55,5.36
9712,0.56,5.36
9713,0.55,5.36
9714,0.55,5.36
9715,0.55,5.36
9716,0.55,5.36
9717,0.55,5.36
9718,0.55,5.36
9719,0.55,5.36
9720,0.55,5.36
9721,0.56,5.36
9722,0.56,5.36
9723,0.55,5.36
9724,0.55,5.36
9725,0.55,5.36
9726,0.55,5.36
9727,0.56,5.36
9728,0.55,5.36
9729,0.55,5.36
9730,0.56,5.36
9731,0.55,5.36
9732,0.55,5.36
9733,0.55,5.36
9734,0.55,5.36
9735,0.56,5.36
9736,0.55,5.36
9737,0.55,5.36
9738,0.55,5.36
9739,0.55,5.36
9740,0.56,5.36
9741,0.55,5.36
9742,0.56,5.36
9743,0.55,5.36
9744,0.56,5.36
9745,0.55,5.36
9746,0.56,5.36
9747,0.55,5.36
9748,0.55,5.36
9749,0.55,5.36
9750,0.55,5.36
9751,0.55,5.36
9752,0.55,5.36
9753,0.55,5.36
9754,0.55,5.36
9755,0.55,5.36
9756,0.56,5.36
9757,0.55,5.36
9758,0.55,5.36
9759,0.55,5.36
9760,0.55,5.36
9761,0.55,5.36
9762,0.55,5.36
9763,0.55,5.36
9764,0.55,5.36
9765,0.55,5.36
9766,0.55,5.36
9767,0.54,5.36
9768,0.54,5.36
9769,0.55,5.36
9770,0.55,5.36
9771,0.55,5.36
9772,0.55,5.36
9773,0.55,5.36
9774,0.55,5.36
9775,0.55,5.36
9776,0.55,5.36
9777,0.55,5.36
9778,0.54,5.36
9779,0.54,5.36
9780,0.54,5.36
9781,0.55,5.35
9782,0.55,5.35
9783,0.54,5.35
9784,0.54,5.35
9785,0.54,5.35
9786,0.55,5.35
9787,0.55,5.35
9788,0.55,5.35
9789,0.55,5.35
9790,0.55,5.35
9791,0.55,5.35
9792,0.55,5.35
9793,0.55,5.35
9794,0.55,5.35
9795,0.55,5.35
9796,0.54,5.35
9797,0.55,5.35
9798,0.55,5.35
9799,0.55,5.35
9800,0.54,5.35
9801,0.55,5.35
9802,0.55,5.35
9803,0.55,5.35
9804,0.55,5.35
9805,0.55,5.35
9806,0.54,5.35
9807,0.55,5.35
9808,0.55,5.35
9809,0.54,5.35
9810,0.54,5.35
9811,0.55,5.35
9812,0.55,5.35
9813,0.55,5.35
9814,0.55,5.35
9815,0.55,5.35
9816,0.55,5.35
9817,0.55,5.35
9818,0.54,5.35
9819,0.55,5.35
9820,0.55,5.35
9821,0.55,5.35
9822,0.54,5.35
9823,0.55,5.35
9824,0.55,5.35
9825,0.54,5.35
9826,0.54,5.35
9827,0.54,5.35
9828,0.54,5.35
9829,0.55,5.35
9830,0.55,5.35
9831,0.55,5.35
9832,0.55,5.35
9833,0.55,5.35
9834,0.54,5.35
9835,0.54,5.35
9836,0.54,5.35
9837,0.55,5.35
9838,0.54,5.35
9839,0.55,5.35
9840,0.54,5.35
9841,0.54,5.35
9842,0.54,5.35
9843,0.54,5.35
9844,0.54,5.35
9845,0.55,5.35
9846,0.54,5.35
9847,0.55,5.35
9848,0.55,5.35
9849,0.55,5.35
9850,0.55,5.35
9851,0.55,5.35
9852,0.55,5.35
9853,0.54,5.35
9854,0.55,5.35
9855,0.55,5.35
9856,0.55,5.35
9857,0.54,5.35
9858,0.55,5.35
9859,0.55,5.35
9860,0.54,5.35
9861,0.54,5.35
9862,0.55,5.35
9863,0.54,5.35
9864,0.54,5.35
9865,0.54,5.35
9866,0.54,5.35
9867,0.55,5.35
9868,0.54,5.35
9869,0.54,5.35
9870,0.55,5.35
9871,0.55,5.35
9872,0.55,5.35
9873,0.55,5.35
9874,0.55,5.35
9875,0.55,5.35
9876,0.54,5.35
9877,0.54,5.35
9878,0.54,5.35
9879,0.55,5.35
9880,0.54,5.35
9881,0.55,5.35
9882,0.54,5.35
9883,0.54,5.35
9884,0.54,5.35
9885,0.55,5.35
9886,0.54,5.35
9887,0.55,5.35
9888,0.54,5.35
9889,0.54,5.35
9890,0.54,5.35
9891,0.55,5.35
9892,0.54,5.34
9893,0.55,5.34
9894,0.55,5.34
9895,0.55,5.34
9896,0.55,5.34
9897,0.55,5.34
9898,0.55,5.34
9899,0.55,5.34
9900,0.54,5.34
9901,0.55,5.34
9902,0.54,5.34
9903,0.55,5.34
9904,0.54,5.34
9905,0.54,5.34
9906,0.54,5.34
9907,0.54,5.34
9908,0.55,5.34
9909,0.55,5.34
9910,0.54,5.34
9911,0.54,5.34
9912,0.54,5.35
9913,0.55,5.35
9914,0.55,5.35
9915,0.54,5.35
9916,0.54,5.35
9917,0.54,5.35
9918,0.54,5.35
9919,0.54,5.35
9920,0.54,5.35
9921,0.54,5.35
9922,0.54,5.35
9923,0.54,5.35
9924,0.54,5.35
9925,0.55,5.35
9926,0.54,5.35
9927,0.54,5.35
9928,0.54,5.35
9929,0.54,5.35
9930,0.55,5.35
9931,0.54,5.35
9932,0.55,5.35
9933,0.55,5.35
9934,0.55,5.35
9935,0.54,5.35
9936,0.54,5.35
9937,0.55,5.35
9938,0.54,5.35
9939,0.54,5.35
9940,0.55,5.34
9941,0.54,5.34
9942,0.54,5.34
9943,0.54,5.34
9944,0.54,5.34
9945,0.54,5.34
9946,0.54,5.34
9947,0.55,5.34
9948,0.54,5.34
9949,0.55,5.34
9950,0.54,5.34
9951,0.55,5.34
9952,0.55,5.34
9953,0.55,5.34
9954,0.55,5.34
9955,0.55,5.34
9956,0.55,5.34
9957,0.55,5.34
9958,0.55,5.34
9959,0.54,5.34
9960,0.54,5.34
9961,0.54,5.34
9962,0.55,5.34
9963,0.55,5.34
9964,0.54,5.34
9965,0.54,5.34
9966,0.55,5.35
9967,0.55,5.35
9968,0.55,5.35
9969,0.54,5.35
9970,0.55,5.35
9971,0.55,5.35
9972,0.54,5.35
9973,0.54,5.35
9974,0.55,5.35
9975,0.55,5.35
9976,0.54,5.35
9977,0.54,5.35
9978,0.54,5.35
9979,0.54,5.35
9980,0.55,5.35
9981,0.55,5.35
9982,0.54,5.35
9983,0.55,5.35
9984,0.55,5.35
9985,0.55,5.35
9986,0.54,5.35
9987,0.54,5.35
9988,0.55,5.34
9989,0.55,5.34
9990,0.54,5.34
9991,0.54,5.34
9992,0.55,5.34
9993,0.55,5.34
9994,0.54,5.34
9995,0.55,5.34
9996,0.55,5.34
9997,0.55,5.34
9998,0.54,5.34
9999,0.54,5.34
