Sample,Courant,Pose
7511,0.1,3.46
7512,0.1,3.54
7513,0.11,3.63
7514,0.11,3.75
7515,0.11,3.89
7516,0.11,4.06
7517,0.11,4.25
7518,0.11,4.48
7519,0.12,4.72
7520,0.12,4.99
7521,0.12,5.27
7522,0.12,5.57
7523,0.12,5.87
7524,0.11,6.16
7525,0.12,6.45
7526,0.12,6.73
7527,0.12,6.98
7528,0.11,7.22
7529,0.11,7.42
7530,0.11,7.59
7531,0.11,7.71
7532,0.1,7.78
7533,0.1,7.81
7534,0.09,7.79
7535,0.09,7.73
7536,0.09,7.62
7537,0.09,7.48
7538,0.08,7.3
7539,0.08,7.1
7540,0.07,6.88
7541,0.07,6.65
7542,0.07,6.4
7543,0.07,6.16
7544,0.07,5.9
7545,0.07,5.65
7546,0.07,5.41
7547,0.07,5.17
7548,0.07,4.94
7549,0.07,4.71
7550,0.07,4.49
7551,0.07,4.29
7552,0.07,4.1
7553,0.07,3.93
7554,0.07,3.78
7555,0.08,3.65
7556,0.08,3.55
7557,0.08,3.47
7558,0.09,3.41
7559,0.09,3.38
7560,0.09,3.37
7561,0.09,3.38
7562,0.1,3.41
7563,0.1,3.46
7564,0.11,3.54
7565,0.11,3.63
7566,0.11,3.75
7567,0.11,3.89
7568,0.11,4.06
7569,0.11,4.26
7570,0.11,4.48
7571,0.12,4.73
7572,0.12,5.0
7573,0.13,5.28
7574,0.12,5.58
7575,0.12,5.87
7576,0.12,6.18
7577,0.12,6.46
7578,0.12,6.74
7579,0.12,7.0
7580,0.12,7.24
7581,0.11,7.44
7582,0.11,7.6
7583,0.11,7.73
7584,0.11,7.81
7585,0.1,7.84
7586,0.09,7.82
7587,0.09,7.75
7588,0.09,7.64
7589,0.09,7.49
7590,0.08,7.32
7591,0.08,7.12
7592,0.08,6.9
7593,0.07,6.66
7594,0.07,6.42
7595,0.07,6.17
7596,0.07,5.91
7597,0.07,5.66
7598,0.07,5.42
7599,0.07,5.18
7600,0.07,4.94
7601,0.07,4.72
7602,0.07,4.5
7603,0.07,4.29
7604,0.08,4.1
7605,0.08,3.93
7606,0.08,3.78
7607,0.08,3.66
7608,0.09,3.55
7609,0.09,3.47
7610,0.09,3.42
7611,0.09,3.38
7612,0.09,3.37
7613,0.09,3.38
7614,0.1,3.42
7615,0.11,3.47
7616,0.11,3.55
7617,0.11,3.64
7618,0.11,3.77
7619,0.11,3.91
7620,0.11,4.08
7621,0.11,4.28
7622,0.12,4.5
7623,0.12,4.75
7624,0.12,5.02
7625,0.12,5.31
7626,0.13,5.61
7627,0.13,5.91
7628,0.12,6.21
7629,0.13,6.5
7630,0.12,6.77
7631,0.12,7.03
7632,0.12,7.27
7633,0.12,7.47
7634,0.11,7.64
7635,0.11,7.76
7636,0.11,7.84
7637,0.11,7.86
7638,0.1,7.83
7639,0.1,7.76
7640,0.09,7.65
7641,0.09,7.5
7642,0.09,7.32
7643,0.09,7.12
7644,0.08,6.9
7645,0.07,6.66
7646,0.08,6.41
7647,0.07,6.15
7648,0.07,5.9
7649,0.07,5.65
7650,0.08,5.4
7651,0.07,5.16
7652,0.07,4.93
7653,0.07,4.71
7654,0.07,4.49
7655,0.07,4.28
7656,0.08,4.1
7657,0.08,3.93
7658,0.08,3.78
7659,0.08,3.65
7660,0.09,3.55
7661,0.09,3.47
7662,0.09,3.42
7663,0.09,3.38
7664,0.09,3.37
7665,0.09,3.39
7666,0.11,3.42
7667,0.11,3.48
7668,0.11,3.55
7669,0.11,3.65
7670,0.11,3.78
7671,0.12,3.93
7672,0.11,4.11
7673,0.12,4.32
7674,0.13,4.55
7675,0.12,4.81
7676,0.12,5.09
7677,0.12,5.38
7678,0.13,5.67
7679,0.13,5.98
7680,0.12,6.28
7681,0.13,6.57
7682,0.12,6.84
7683,0.12,7.1
7684,0.12,7.33
7685,0.11,7.53
7686,0.11,7.69
7687,0.11,7.8
7688,0.11,7.87
7689,0.11,7.88
7690,0.1,7.85
7691,0.1,7.77
7692,0.09,7.66
7693,0.09,7.51
7694,0.09,7.33
7695,0.08,7.11
7696,0.08,6.88
7697,0.08,6.64
7698,0.07,6.39
7699,0.07,6.13
7700,0.07,5.88
7701,0.07,5.63
7702,0.07,5.39
7703,0.07,5.15
7704,0.07,4.91
7705,0.08,4.69
7706,0.07,4.47
7707,0.08,4.26
7708,0.08,4.08
7709,0.09,3.91
7710,0.08,3.77
7711,0.09,3.64
7712,0.09,3.54
7713,0.09,3.47
7714,0.09,3.41
7715,0.09,3.38
7716,0.1,3.37
7717,0.11,3.39
7718,0.11,3.43
7719,0.11,3.49
7720,0.11,3.57
7721,0.11,3.68
7722,0.11,3.81
7723,0.12,3.96
7724,0.12,4.14
7725,0.12,4.35
7726,0.13,4.59
7727,0.13,4.85
7728,0.13,5.13
7729,0.13,5.42
7730,0.13,5.73
7731,0.13,6.04
7732,0.13,6.34
7733,0.13,6.63
7734,0.13,6.9
7735,0.12,7.16
7736,0.12,7.38
7737,0.12,7.58
7738,0.12,7.73
7739,0.11,7.84
7740,0.11,7.9
7741,0.11,7.91
7742,0.1,7.88
7743,0.1,7.79
7744,0.09,7.67
7745,0.09,7.51
7746,0.09,7.32
7747,0.09,7.11
7748,0.08,6.88
7749,0.08,6.64
7750,0.07,6.38
7751,0.07,6.12
7752,0.08,5.87
7753,0.08,5.61
7754,0.07,5.37
7755,0.08,5.12
7756,0.07,4.89
7757,0.08,4.66
7758,0.08,4.45
7759,0.08,4.25
7760,0.08,4.06
7761,0.08,3.9
7762,0.09,3.75
7763,0.09,3.63
7764,0.09,3.54
7765,0.09,3.47
7766,0.1,3.42
7767,0.1,3.39
7768,0.1,3.39
7769,0.11,3.41
7770,0.11,3.45
7771,0.11,3.51
7772,0.11,3.6
7773,0.12,3.71
7774,0.12,3.85
7775,0.12,4.01
7776,0.13,4.2
7777,0.13,4.42
7778,0.13,4.66
7779,0.13,4.93
7780,0.13,5.22
7781,0.13,5.51
7782,0.13,5.81
7783,0.13,6.11
7784,0.13,6.41
7785,0.13,6.7
7786,0.13,6.97
7787,0.13,7.22
7788,0.12,7.45
7789,0.12,7.64
7790,0.12,7.79
7791,0.11,7.89
7792,0.11,7.94
7793,0.11,7.94
7794,0.1,7.89
7795,0.1,7.8
7796,0.09,7.67
7797,0.09,7.51
7798,0.09,7.32
7799,0.09,7.09
7800,0.09,6.86
7801,0.08,6.6
7802,0.08,6.35
7803,0.07,6.09
7804,0.08,5.83
7805,0.07,5.58
7806,0.08,5.33
7807,0.08,5.09
7808,0.07,4.86
7809,0.07,4.64
7810,0.08,4.42
7811,0.08,4.22
7812,0.08,4.04
7813,0.08,3.88
7814,0.09,3.74
7815,0.09,3.62
7816,0.09,3.53
7817,0.09,3.45
7818,0.09,3.41
7819,0.1,3.38
7820,0.1,3.38
7821,0.11,3.41
7822,0.11,3.46
7823,0.11,3.53
7824,0.11,3.62
7825,0.11,3.73
7826,0.12,3.87
7827,0.12,4.03
7828,0.12,4.22
7829,0.13,4.44
7830,0.13,4.69
7831,0.13,4.96
7832,0.13,5.24
7833,0.13,5.55
7834,0.13,5.85
7835,0.13,6.16
7836,0.13,6.46
7837,0.13,6.75
7838,0.13,7.02
7839,0.13,7.27
7840,0.13,7.49
7841,0.12,7.67
7842,0.12,7.82
7843,0.11,7.91
7844,0.11,7.95
7845,0.11,7.95
7846,0.11,7.89
7847,0.1,7.79
7848,0.1,7.66
7849,0.09,7.49
7850,0.09,7.29
7851,0.09,7.07
7852,0.09,6.83
7853,0.09,6.58
7854,0.08,6.32
7855,0.08,6.06
7856,0.08,5.8
7857,0.08,5.55
7858,0.08,5.3
7859,0.08,5.06
7860,0.08,4.83
7861,0.08,4.6
7862,0.08,4.39
7863,0.09,4.19
7864,0.09,4.01
7865,0.09,3.86
7866,0.09,3.72
7867,0.09,3.61
7868,0.09,3.52
7869,0.09,3.45
7870,0.1,3.41
7871,0.1,3.39
7872,0.11,3.4
7873,0.11,3.42
7874,0.11,3.47
7875,0.11,3.54
7876,0.11,3.63
7877,0.12,3.75
7878,0.12,3.89
7879,0.12,4.05
7880,0.13,4.25
7881,0.13,4.47
7882,0.13,4.72
7883,0.13,4.99
7884,0.13,5.28
7885,0.13,5.58
7886,0.13,5.89
7887,0.13,6.2
7888,0.13,6.5
7889,0.13,6.78
7890,0.13,7.05
7891,0.13,7.3
7892,0.13,7.52
7893,0.12,7.7
7894,0.12,7.83
7895,0.11,7.92
7896,0.11,7.97
7897,0.11,7.95
7898,0.11,7.89
7899,0.11,7.78
7900,0.1,7.64
7901,0.09,7.47
7902,0.09,7.27
7903,0.09,7.05
7904,0.09,6.81
7905,0.09,6.55
7906,0.08,6.29
7907,0.08,6.03
7908,0.08,5.77
7909,0.08,5.52
7910,0.08,5.28
7911,0.08,5.04
7912,0.08,4.8
7913,0.08,4.58
7914,0.08,4.37
7915,0.08,4.17
7916,0.09,4.0
7917,0.09,3.84
7918,0.09,3.7
7919,0.09,3.59
7920,0.09,3.51
7921,0.1,3.44
7922,0.1,3.4
7923,0.11,3.39
7924,0.11,3.39
7925,0.11,3.42
7926,0.11,3.47
7927,0.11,3.55
7928,0.11,3.65
7929,0.12,3.77
7930,0.12,3.92
7931,0.13,4.09
7932,0.13,4.29
7933,0.13,4.52
7934,0.13,4.78
7935,0.13,5.05
7936,0.13,5.35
7937,0.13,5.65
7938,0.13,5.96
7939,0.13,6.27
7940,0.13,6.57
7941,0.13,6.85
7942,0.13,7.11
7943,0.13,7.36
7944,0.13,7.57
7945,0.12,7.74
7946,0.12,7.87
7947,0.11,7.95
7948,0.11,7.97
7949,0.11,7.96
7950,0.11,7.89
7951,0.11,7.78
7952,0.1,7.63
7953,0.09,7.45
7954,0.09,7.25
7955,0.09,7.02
7956,0.09,6.77
7957,0.08,6.52
7958,0.08,6.26
7959,0.08,6.0
7960,0.08,5.75
7961,0.08,5.5
7962,0.08,5.25
7963,0.08,5.01
7964,0.08,4.77
7965,0.08,4.55
7966,0.09,4.34
7967,0.09,4.14
7968,0.09,3.97
7969,0.09,3.82
7970,0.09,3.68
7971,0.09,3.58
7972,0.09,3.49
7973,0.1,3.43
7974,0.1,3.4
7975,0.11,3.39
7976,0.11,3.4
7977,0.11,3.43
7978,0.11,3.49
7979,0.11,3.56
7980,0.12,3.66
7981,0.12,3.79
7982,0.12,3.93
7983,0.13,4.11
7984,0.13,4.31
7985,0.13,4.54
7986,0.13,4.8
7987,0.13,5.08
7988,0.13,5.37
7989,0.13,5.68
7990,0.13,5.99
7991,0.13,6.29
7992,0.14,6.59
7993,0.13,6.87
7994,0.13,7.14
7995,0.13,7.38
7996,0.13,7.59
7997,0.12,7.76
7998,0.11,7.88
7999,0.11,7.96
8000,0.11,7.98
8001,0.11,7.95
8002,0.11,7.88
8003,0.1,7.76
8004,0.1,7.61
8005,0.1,7.43
8006,0.09,7.23
8007,0.09,7.0
8008,0.09,6.75
8009,0.09,6.49
8010,0.09,6.22
8011,0.08,5.96
8012,0.09,5.71
8013,0.08,5.46
8014,0.09,5.21
8015,0.09,4.97
8016,0.09,4.74
8017,0.09,4.52
8018,0.09,4.31
8019,0.09,4.12
8020,0.09,3.95
8021,0.09,3.8
8022,0.09,3.68
8023,0.09,3.57
8024,0.09,3.49
8025,0.1,3.43
8026,0.11,3.4
8027,0.11,3.39
8028,0.11,3.4
8029,0.11,3.44
8030,0.11,3.5
8031,0.12,3.58
8032,0.12,3.69
8033,0.12,3.82
8034,0.13,3.97
8035,0.13,4.16
8036,0.13,4.37
8037,0.13,4.6
8038,0.13,4.87
8039,0.14,5.15
8040,0.13,5.45
8041,0.13,5.77
8042,0.13,6.07
8043,0.13,6.38
8044,0.13,6.67
8045,0.13,6.95
8046,0.13,7.21
8047,0.13,7.45
8048,0.13,7.65
8049,0.13,7.8
8050,0.12,7.92
8051,0.11,7.98
8052,0.11,8.0
8053,0.11,7.96
8054,0.11,7.89
8055,0.1,7.76
8056,0.1,7.6
8057,0.1,7.41
8058,0.09,7.19
8059,0.09,6.96
8060,0.09,6.71
8061,0.09,6.45
8062,0.09,6.19
8063,0.09,5.93
8064,0.09,5.67
8065,0.08,5.42
8066,0.08,5.17
8067,0.09,4.93
8068,0.09,4.7
8069,0.09,4.48
8070,0.09,4.27
8071,0.09,4.09
8072,0.09,3.92
8073,0.09,3.77
8074,0.09,3.65
8075,0.09,3.55
8076,0.1,3.47
8077,0.1,3.42
8078,0.11,3.4
8079,0.11,3.39
8080,0.11,3.41
8081,0.11,3.45
8082,0.12,3.51
8083,0.11,3.6
8084,0.12,3.7
8085,0.13,3.84
8086,0.13,4.0
8087,0.13,4.19
8088,0.13,4.41
8089,0.13,4.66
8090,0.13,4.93
8091,0.14,5.21
8092,0.13,5.51
8093,0.13,5.82
8094,0.13,6.13
8095,0.14,6.44
8096,0.14,6.73
8097,0.13,7.01
8098,0.13,7.27
8099,0.13,7.5
8100,0.13,7.69
8101,0.13,7.84
8102,0.12,7.94
8103,0.12,7.99
8104,0.11,7.99
8105,0.11,7.95
8106,0.11,7.86
8107,0.11,7.73
8108,0.1,7.57
8109,0.1,7.37
8110,0.09,7.15
8111,0.09,6.9
8112,0.09,6.65
8113,0.09,6.39
8114,0.09,6.13
8115,0.09,5.87
8116,0.09,5.62
8117,0.08,5.37
8118,0.09,5.13
8119,0.09,4.89
8120,0.09,4.66
8121,0.09,4.44
8122,0.09,4.23
8123,0.09,4.05
8124,0.09,3.89
8125,0.09,3.75
8126,0.09,3.63
8127,0.09,3.53
8128,0.1,3.46
8129,0.1,3.41
8130,0.11,3.39
8131,0.11,3.4
8132,0.11,3.42
8133,0.11,3.47
8134,0.12,3.54
8135,0.12,3.63
8136,0.12,3.75
8137,0.13,3.88
8138,0.13,4.05
8139,0.13,4.24
8140,0.13,4.46
8141,0.13,4.71
8142,0.13,4.98
8143,0.14,5.27
8144,0.14,5.58
8145,0.14,5.89
8146,0.14,6.2
8147,0.14,6.5
8148,0.13,6.78
8149,0.13,7.06
8150,0.13,7.31
8151,0.13,7.53
8152,0.13,7.72
8153,0.13,7.86
8154,0.12,7.96
8155,0.11,8.0
8156,0.11,8.0
8157,0.11,7.94
8158,0.11,7.84
8159,0.11,7.7
8160,0.09,7.53
8161,0.09,7.33
8162,0.09,7.11
8163,0.09,6.86
8164,0.09,6.61
8165,0.09,6.35
8166,0.09,6.08
8167,0.09,5.82
8168,0.09,5.57
8169,0.09,5.32
8170,0.09,5.08
8171,0.09,4.84
8172,0.09,4.61
8173,0.09,4.4
8174,0.09,4.2
8175,0.09,4.02
8176,0.09,3.86
8177,0.09,3.72
8178,0.1,3.61
8179,0.1,3.52
8180,0.11,3.45
8181,0.11,3.41
8182,0.11,3.39
8183,0.11,3.4
8184,0.11,3.43
8185,0.12,3.48
8186,0.12,3.55
8187,0.12,3.65
8188,0.13,3.77
8189,0.13,3.92
8190,0.13,4.1
8191,0.13,4.3
8192,0.14,4.54
8193,0.13,4.79
8194,0.14,5.07
8195,0.14,5.37
8196,0.14,5.68
8197,0.14,5.99
8198,0.14,6.3
8199,0.14,6.6
8200,0.14,6.89
8201,0.13,7.16
8202,0.13,7.4
8203,0.13,7.61
8204,0.13,7.79
8205,0.13,7.91
8206,0.12,7.99
8207,0.11,8.02
8208,0.11,8.0
8209,0.11,7.93
8210,0.11,7.83
8211,0.1,7.68
8212,0.1,7.51
8213,0.09,7.29
8214,0.09,7.06
8215,0.09,6.81
8216,0.09,6.55
8217,0.09,6.29
8218,0.09,6.03
8219,0.09,5.77
8220,0.09,5.51
8221,0.09,5.27
8222,0.09,5.02
8223,0.09,4.78
8224,0.09,4.56
8225,0.09,4.34
8226,0.09,4.15
8227,0.09,3.97
8228,0.09,3.82
8229,0.09,3.69
8230,0.1,3.58
8231,0.1,3.49
8232,0.11,3.43
8233,0.11,3.4
8234,0.11,3.39
8235,0.11,3.4
8236,0.11,3.44
8237,0.12,3.49
8238,0.12,3.57
8239,0.13,3.68
8240,0.13,3.8
8241,0.13,3.95
8242,0.13,4.13
8243,0.13,4.34
8244,0.13,4.58
8245,0.13,4.84
8246,0.14,5.12
8247,0.14,5.42
8248,0.14,5.73
8249,0.14,6.04
8250,0.14,6.35
8251,0.14,6.65
8252,0.14,6.94
8253,0.13,7.2
8254,0.13,7.44
8255,0.13,7.65
8256,0.13,7.82
8257,0.13,7.94
8258,0.12,8.01
8259,0.12,8.03
8260,0.11,8.0
8261,0.11,7.91
8262,0.11,7.79
8263,0.1,7.64
8264,0.1,7.45
8265,0.09,7.24
8266,0.09,7.01
8267,0.09,6.76
8268,0.09,6.49
8269,0.09,6.23
8270,0.09,5.96
8271,0.09,5.7
8272,0.08,5.45
8273,0.09,5.2
8274,0.09,4.96
8275,0.09,4.73
8276,0.09,4.5
8277,0.09,4.29
8278,0.09,4.1
8279,0.09,3.93
8280,0.09,3.78
8281,0.09,3.66
8282,0.09,3.56
8283,0.1,3.48
8284,0.11,3.43
8285,0.11,3.4
8286,0.11,3.39
8287,0.11,3.41
8288,0.11,3.45
8289,0.11,3.51
8290,0.12,3.59
8291,0.13,3.71
8292,0.13,3.84
8293,0.13,4.0
8294,0.13,4.19
8295,0.13,4.41
8296,0.13,4.66
8297,0.14,4.93
8298,0.13,5.22
8299,0.14,5.52
8300,0.14,5.83
8301,0.14,6.15
8302,0.14,6.45
8303,0.14,6.75
8304,0.13,7.03
8305,0.13,7.29
8306,0.13,7.52
8307,0.13,7.71
8308,0.13,7.87
8309,0.13,7.97
8310,0.12,8.02
8311,0.11,8.03
8312,0.11,7.99
8313,0.11,7.89
8314,0.11,7.76
8315,0.11,7.59
8316,0.1,7.39
8317,0.09,7.17
8318,0.09,6.93
8319,0.09,6.68
8320,0.09,6.41
8321,0.09,6.15
8322,0.09,5.88
8323,0.09,5.62
8324,0.09,5.37
8325,0.09,5.13
8326,0.09,4.89
8327,0.09,4.66
8328,0.09,4.44
8329,0.09,4.24
8330,0.09,4.05
8331,0.09,3.89
8332,0.1,3.75
8333,0.09,3.63
8334,0.1,3.54
8335,0.11,3.46
8336,0.11,3.42
8337,0.11,3.4
8338,0.11,3.4
8339,0.11,3.42
8340,0.11,3.46
8341,0.12,3.54
8342,0.13,3.63
8343,0.13,3.75
8344,0.13,3.89
8345,0.13,4.06
8346,0.13,4.26
8347,0.14,4.48
8348,0.13,4.73
8349,0.14,5.01
8350,0.13,5.31
8351,0.14,5.62
8352,0.14,5.93
8353,0.14,6.24
8354,0.14,6.54
8355,0.13,6.84
8356,0.14,7.11
8357,0.14,7.36
8358,0.13,7.58
8359,0.13,7.77
8360,0.13,7.91
8361,0.12,8.0
8362,0.12,8.04
8363,0.11,8.02
8364,0.11,7.97
8365,0.11,7.87
8366,0.1,7.73
8367,0.1,7.55
8368,0.1,7.35
8369,0.09,7.12
8370,0.09,6.87
8371,0.09,6.61
8372,0.09,6.35
8373,0.09,6.09
8374,0.09,5.83
8375,0.09,5.57
8376,0.09,5.32
8377,0.09,5.08
8378,0.09,4.84
8379,0.09,4.61
8380,0.09,4.39
8381,0.09,4.19
8382,0.09,4.01
8383,0.09,3.85
8384,0.09,3.71
8385,0.1,3.6
8386,0.1,3.51
8387,0.1,3.44
8388,0.11,3.4
8389,0.11,3.39
8390,0.11,3.4
8391,0.11,3.43
8392,0.11,3.48
8393,0.12,3.55
8394,0.12,3.65
8395,0.13,3.77
8396,0.13,3.92
8397,0.13,4.1
8398,0.13,4.3
8399,0.14,4.54
8400,0.14,4.81
8401,0.14,5.08
8402,0.14,5.37
8403,0.14,5.68
8404,0.14,6.0
8405,0.14,6.31
8406,0.14,6.62
8407,0.14,6.91
8408,0.14,7.18
8409,0.13,7.43
8410,0.13,7.64
8411,0.13,7.82
8412,0.12,7.95
8413,0.12,8.02
8414,0.12,8.05
8415,0.11,8.03
8416,0.11,7.96
8417,0.11,7.85
8418,0.1,7.7
8419,0.1,7.51
8420,0.09,7.3
8421,0.09,7.06
8422,0.09,6.81
8423,0.09,6.55
8424,0.09,6.28
8425,0.09,6.02
8426,0.08,5.76
8427,0.09,5.51
8428,0.09,5.26
8429,0.09,5.01
8430,0.09,4.78
8431,0.09,4.55
8432,0.09,4.34
8433,0.09,4.14
8434,0.09,3.96
8435,0.09,3.81
8436,0.1,3.68
8437,0.09,3.57
8438,0.1,3.49
8439,0.11,3.43
8440,0.11,3.39
8441,0.11,3.39
8442,0.11,3.4
8443,0.12,3.44
8444,0.12,3.5
8445,0.12,3.58
8446,0.12,3.68
8447,0.13,3.81
8448,0.13,3.97
8449,0.13,4.16
8450,0.13,4.37
8451,0.14,4.62
8452,0.14,4.88
8453,0.14,5.16
8454,0.14,5.46
8455,0.14,5.78
8456,0.14,6.09
8457,0.14,6.4
8458,0.13,6.7
8459,0.13,6.99
8460,0.14,7.25
8461,0.13,7.49
8462,0.13,7.69
8463,0.13,7.86
8464,0.12,7.97
8465,0.12,8.03
8466,0.12,8.04
8467,0.11,8.01
8468,0.11,7.92
8469,0.11,7.8
8470,0.1,7.64
8471,0.09,7.46
8472,0.09,7.23
8473,0.09,6.99
8474,0.09,6.73
8475,0.09,6.47
8476,0.09,6.21
8477,0.09,5.94
8478,0.09,5.68
8479,0.09,5.43
8480,0.09,5.19
8481,0.08,4.94
8482,0.08,4.71
8483,0.09,4.48
8484,0.09,4.28
8485,0.09,4.09
8486,0.09,3.91
8487,0.09,3.77
8488,0.09,3.64
8489,0.09,3.54
8490,0.1,3.47
8491,0.11,3.42
8492,0.11,3.39
8493,0.11,3.39
8494,0.11,3.41
8495,0.12,3.45
8496,0.11,3.52
8497,0.12,3.61
8498,0.12,3.72
8499,0.13,3.86
8500,0.13,4.02
8501,0.13,4.21
8502,0.13,4.43
8503,0.13,4.67
8504,0.14,4.94
8505,0.14,5.23
8506,0.14,5.54
8507,0.14,5.85
8508,0.13,6.17
8509,0.14,6.48
8510,0.14,6.78
8511,0.14,7.06
8512,0.13,7.32
8513,0.13,7.54
8514,0.13,7.74
8515,0.13,7.89
8516,0.12,7.98
8517,0.12,8.03
8518,0.11,8.02
8519,0.11,7.97
8520,0.11,7.87
8521,0.11,7.74
8522,0.1,7.57
8523,0.09,7.37
8524,0.09,7.14
8525,0.09,6.9
8526,0.09,6.64
8527,0.09,6.37
8528,0.09,6.11
8529,0.09,5.85
8530,0.09,5.59
8531,0.09,5.34
8532,0.09,5.1
8533,0.09,4.86
8534,0.09,4.63
8535,0.09,4.41
8536,0.09,4.21
8537,0.09,4.02
8538,0.09,3.86
8539,0.09,3.72
8540,0.09,3.61
8541,0.1,3.51
8542,0.11,3.45
8543,0.11,3.4
8544,0.11,3.38
8545,0.11,3.39
8546,0.11,3.41
8547,0.12,3.46
8548,0.12,3.54
8549,0.12,3.63
8550,0.13,3.75
8551,0.13,3.89
8552,0.13,4.06
8553,0.13,4.26
8554,0.13,4.48
8555,0.13,4.73
8556,0.14,5.01
8557,0.14,5.31
8558,0.14,5.61
8559,0.14,5.93
8560,0.14,6.24
8561,0.14,6.55
8562,0.13,6.84
8563,0.13,7.12
8564,0.13,7.37
8565,0.13,7.59
8566,0.13,7.77
8567,0.13,7.91
8568,0.12,8.0
8569,0.12,8.04
8570,0.11,8.02
8571,0.11,7.96
8572,0.11,7.86
8573,0.1,7.71
8574,0.1,7.54
8575,0.09,7.33
8576,0.09,7.1
8577,0.09,6.86
8578,0.09,6.6
8579,0.09,6.33
8580,0.09,6.07
8581,0.09,5.8
8582,0.09,5.55
8583,0.09,5.3
8584,0.09,5.05
8585,0.09,4.82
8586,0.09,4.59
8587,0.09,4.37
8588,0.09,4.17
8589,0.09,3.99
8590,0.09,3.84
8591,0.09,3.7
8592,0.09,3.59
8593,0.1,3.51
8594,0.1,3.44
8595,0.11,3.41
8596,0.11,3.39
8597,0.11,3.4
8598,0.11,3.43
8599,0.12,3.48
8600,0.12,3.56
8601,0.12,3.67
8602,0.12,3.79
8603,0.13,3.95
8604,0.13,4.13
8605,0.13,4.33
8606,0.13,4.57
8607,0.14,4.83
8608,0.13,5.11
8609,0.14,5.42
8610,0.13,5.73
8611,0.14,6.04
8612,0.13,6.35
8613,0.14,6.65
8614,0.13,6.94
8615,0.13,7.21
8616,0.13,7.45
8617,0.13,7.66
8618,0.13,7.82
8619,0.12,7.94
8620,0.12,8.02
8621,0.11,8.04
8622,0.11,8.01
8623,0.11,7.93
8624,0.11,7.81
8625,0.1,7.65
8626,0.09,7.47
8627,0.09,7.25
8628,0.09,7.02
8629,0.09,6.77
8630,0.09,6.5
8631,0.09,6.24
8632,0.09,5.97
8633,0.09,5.71
8634,0.09,5.46
8635,0.09,5.21
8636,0.09,4.97
8637,0.09,4.73
8638,0.09,4.51
8639,0.09,4.3
8640,0.09,4.1
8641,0.09,3.93
8642,0.09,3.78
8643,0.09,3.66
8644,0.09,3.55
8645,0.1,3.48
8646,0.1,3.42
8647,0.11,3.39
8648,0.11,3.38
8649,0.11,3.4
8650,0.12,3.44
8651,0.12,3.5
8652,0.12,3.59
8653,0.12,3.7
8654,0.13,3.84
8655,0.13,4.0
8656,0.13,4.19
8657,0.13,4.4
8658,0.13,4.65
8659,0.13,4.92
8660,0.14,5.21
8661,0.14,5.52
8662,0.14,5.83
8663,0.13,6.14
8664,0.14,6.45
8665,0.14,6.75
8666,0.14,7.03
8667,0.13,7.29
8668,0.13,7.52
8669,0.13,7.72
8670,0.12,7.87
8671,0.12,7.98
8672,0.11,8.03
8673,0.11,8.04
8674,0.11,7.99
8675,0.11,7.89
8676,0.11,7.76
8677,0.1,7.59
8678,0.1,7.4
8679,0.09,7.18
8680,0.09,6.94
8681,0.09,6.68
8682,0.09,6.42
8683,0.08,6.15
8684,0.08,5.89
8685,0.08,5.63
8686,0.08,5.38
8687,0.08,5.13
8688,0.08,4.89
8689,0.08,4.66
8690,0.08,4.44
8691,0.09,4.23
8692,0.09,4.05
8693,0.09,3.88
8694,0.09,3.74
8695,0.09,3.62
8696,0.09,3.52
8697,0.1,3.45
8698,0.1,3.41
8699,0.11,3.39
8700,0.11,3.39
8701,0.11,3.41
8702,0.11,3.46
8703,0.11,3.53
8704,0.12,3.62
8705,0.12,3.74
8706,0.13,3.88
8707,0.13,4.05
8708,0.13,4.25
8709,0.13,4.48
8710,0.13,4.73
8711,0.13,5.01
8712,0.14,5.3
8713,0.14,5.61
8714,0.13,5.92
8715,0.13,6.24
8716,0.14,6.54
8717,0.13,6.83
8718,0.13,7.11
8719,0.13,7.36
8720,0.13,7.58
8721,0.13,7.76
8722,0.12,7.9
8723,0.12,7.99
8724,0.11,8.03
8725,0.11,8.02
8726,0.11,7.95
8727,0.1,7.85
8728,0.1,7.7
8729,0.1,7.53
8730,0.09,7.32
8731,0.09,7.1
8732,0.09,6.85
8733,0.09,6.59
8734,0.09,6.32
8735,0.08,6.06
8736,0.09,5.8
8737,0.08,5.54
8738,0.08,5.29
8739,0.09,5.05
8740,0.09,4.81
8741,0.08,4.58
8742,0.09,4.36
8743,0.09,4.16
8744,0.09,3.98
8745,0.09,3.83
8746,0.09,3.69
8747,0.09,3.58
8748,0.09,3.49
8749,0.1,3.43
8750,0.1,3.39
8751,0.11,3.38
8752,0.11,3.39
8753,0.11,3.42
8754,0.11,3.47
8755,0.12,3.55
8756,0.12,3.65
8757,0.13,3.78
8758,0.13,3.93
8759,0.13,4.11
8760,0.13,4.32
8761,0.13,4.55
8762,0.14,4.81
8763,0.13,5.1
8764,0.13,5.4
8765,0.13,5.71
8766,0.14,6.02
8767,0.13,6.34
8768,0.13,6.64
8769,0.13,6.93
8770,0.13,7.2
8771,0.13,7.44
8772,0.13,7.65
8773,0.13,7.81
8774,0.12,7.94
8775,0.11,8.01
8776,0.11,8.03
8777,0.11,8.0
8778,0.11,7.92
8779,0.11,7.8
8780,0.11,7.65
8781,0.09,7.47
